9;naval_base;2746.00;9.70;1848.00;1.01;10945
9;naval_base;2664.00;9.50;1869.00;-2.10;10878
9;bunker;2684.00;9.70;1887.00;2.17;0
9;bunker;2684.00;9.80;1851.00;3.38;0
9;bunker;2722.00;9.88;1843.00;1.22;0
9;bunker;2700.00;9.73;1857.00;5.34;0
9;bunker;2731.00;10.20;1869.00;5.45;0
9;bunker;2724.00;9.80;1873.00;3.29;0
9;bunker;2755.00;9.70;1825.00;5.95;0
9;bunker;2750.00;10.03;1873.00;2.33;0
9;bunker;2740.00;9.88;1887.00;3.89;0
9;bunker;2694.00;9.80;1815.00;1.73;0
9;coastal_bunker;2767.00;9.70;1855.00;0.63;0
9;coastal_bunker;2706.00;9.50;1880.00;-2.16;0
9;coastal_bunker;2662.00;9.70;1856.00;-2.10;0
9;coastal_bunker;2695.00;9.70;1870.00;-3.08;0
9;coastal_bunker;2672.00;9.50;1885.00;-1.69;0
9;coastal_bunker;2754.00;9.70;1893.00;-4.03;0
9;coastal_bunker;2747.00;9.70;1842.00;-3.61;0
9;coastal_bunker;2748.00;9.70;1849.00;1.01;0
9;dockyard;2754.00;9.70;1831.00;-3.61;0
9;anti_air_building;2742.00;10.15;1866.00;2.85;0
9;anti_air_building;2740.00;9.80;1849.00;5.51;0
9;anti_air_building;2720.00;9.80;1886.00;1.90;0
9;synthetic_refinery;2734.00;10.00;1885.00;6.02;0
9;fuel_silo;2701.00;9.80;1823.00;6.12;0
9;radar_station;2715.00;9.88;1852.00;6.20;0
9;rocket_site;2711.00;9.82;1834.00;1.80;0
9;nuclear_reactor;2741.00;9.80;1835.00;4.46;0
9;floating_harbor;2658.95;9.50;1869.53;1.04;56
9;floating_harbor;2754.94;9.50;1844.29;-2.13;93
9;floating_harbor;2769.01;9.50;1880.73;-0.61;133
9;floating_harbor;2712.00;9.50;1889.00;-0.50;1199
9;floating_harbor;2752.13;9.50;1844.26;-0.46;1286
9;floating_harbor;2755.42;9.50;1899.43;-0.89;1517
9;floating_harbor;2712.00;9.50;1889.00;-0.46;1809
9;floating_harbor;2692.77;9.50;1898.96;-0.11;3537
10;arms_factory;2786.00;9.75;1840.00;5.21;0
10;arms_factory;2785.00;9.70;1844.00;1.59;0
10;arms_factory;2795.00;9.70;1830.00;4.25;0
10;arms_factory;2792.00;9.70;1847.00;0.99;0
10;arms_factory;2797.00;9.80;1834.00;3.66;0
10;arms_factory;2797.00;9.75;1837.00;0.04;0
10;industrial_complex;2789.00;9.80;1837.00;2.70;0
10;industrial_complex;2787.00;9.80;1840.00;5.72;0
10;industrial_complex;2786.00;9.75;1844.00;0.64;0
10;industrial_complex;2791.00;9.80;1843.00;4.76;0
10;industrial_complex;2787.00;9.73;1848.00;2.61;0
10;industrial_complex;2797.00;9.80;1834.00;2.71;0
10;air_base;2796.00;9.78;1833.00;0.55;0
10;supply_node;2791.00;9.80;1838.00;4.52;0
10;naval_base;2799.00;9.70;1830.00;1.57;10893
10;bunker;2796.00;9.73;1839.00;1.16;0
10;coastal_bunker;2801.00;9.70;1837.00;1.57;0
10;dockyard;2784.00;9.50;1845.00;-0.93;0
10;anti_air_building;2786.00;9.70;1847.00;3.22;0
10;anti_air_building;2797.00;9.80;1833.00;5.88;0
10;anti_air_building;2791.00;9.80;1837.00;2.26;0
10;synthetic_refinery;2797.00;9.70;1840.00;0.11;0
10;fuel_silo;2797.00;9.70;1839.00;1.67;0
10;radar_station;2792.00;9.80;1839.00;6.24;0
10;rocket_site;2789.00;9.70;1848.00;0.71;0
10;nuclear_reactor;2787.00;9.75;1847.00;4.83;0
10;floating_harbor;2781.40;9.50;1830.80;-4.07;3542
11;arms_factory;3028.00;9.70;1810.00;4.25;0
11;arms_factory;3030.00;9.70;1808.00;0.99;0
11;arms_factory;3031.00;9.80;1811.00;3.66;0
11;arms_factory;3034.00;9.78;1809.00;0.04;0
11;arms_factory;3034.00;9.70;1807.00;2.70;0
11;arms_factory;3033.00;9.75;1813.00;5.72;0
11;industrial_complex;3028.00;9.70;1809.00;0.64;0
11;industrial_complex;3034.00;9.70;1806.00;4.76;0
11;industrial_complex;3038.00;9.70;1812.00;2.61;0
11;industrial_complex;3032.00;9.73;1808.00;2.71;0
11;industrial_complex;3033.00;9.80;1809.00;0.55;0
11;industrial_complex;3032.00;9.80;1812.00;3.21;0
11;air_base;3035.00;9.80;1810.00;4.77;0
11;supply_node;3032.00;9.80;1810.00;3.76;0
11;naval_base;3036.00;9.50;1806.00;1.57;10029
11;bunker;3029.00;9.73;1810.00;0.20;0
11;coastal_bunker;3026.00;9.50;1808.00;-1.57;0
11;dockyard;3026.00;9.50;1809.00;-1.57;0
11;anti_air_building;3035.00;9.75;1809.00;2.26;0
11;anti_air_building;3034.00;9.80;1812.00;0.11;0
11;anti_air_building;3034.00;9.75;1813.00;1.67;0
11;synthetic_refinery;3029.00;9.70;1809.00;5.79;0
11;fuel_silo;3029.00;9.70;1807.00;0.71;0
11;radar_station;3034.00;9.80;1810.00;5.47;0
11;rocket_site;3033.00;9.75;1808.00;0.11;0
11;nuclear_reactor;3035.00;9.70;1814.00;2.78;0
11;floating_harbor;3021.00;9.50;1810.00;1.57;6657
12;arms_factory;3263.00;9.80;1801.00;3.66;0
12;arms_factory;3293.00;9.80;1798.00;0.04;0
12;arms_factory;3283.00;9.80;1804.00;2.70;0
12;arms_factory;3260.00;9.80;1797.00;5.72;0
12;arms_factory;3288.00;9.85;1793.00;0.64;0
12;arms_factory;3296.00;9.80;1797.00;4.76;0
12;industrial_complex;3260.00;9.75;1786.00;2.61;0
12;industrial_complex;3282.00;9.93;1788.00;2.71;0
12;industrial_complex;3277.00;9.93;1796.00;0.55;0
12;industrial_complex;3265.00;9.80;1806.00;3.21;0
12;industrial_complex;3278.00;10.00;1786.00;4.77;0
12;industrial_complex;3271.00;10.10;1791.00;1.16;0
12;air_base;3290.00;9.70;1802.00;5.28;0
12;supply_node;3283.00;9.80;1794.00;1.89;0
12;supply_node;3270.00;9.80;1807.00;5.93;0
12;supply_node;3261.00;9.80;1792.00;1.13;0
12;naval_base;3269.00;9.50;1814.00;-3.31;11816
12;naval_base;3294.00;9.70;1801.00;-3.71;11826
12;naval_base;3256.00;9.50;1794.00;-2.45;11829
12;bunker;3271.00;9.80;1804.00;5.79;0
12;bunker;3282.00;9.80;1805.00;0.71;0
12;bunker;3265.00;9.90;1796.00;4.83;0
12;coastal_bunker;3256.00;9.50;1787.00;-0.71;0
12;coastal_bunker;3293.00;9.73;1801.00;-3.71;0
12;coastal_bunker;3267.00;9.70;1813.00;-3.31;0
12;dockyard;3295.00;9.70;1801.00;-3.71;0
12;anti_air_building;3267.00;9.78;1811.00;3.38;0
12;anti_air_building;3264.00;9.80;1791.00;1.22;0
12;anti_air_building;3280.00;9.90;1794.00;5.34;0
12;synthetic_refinery;3266.00;9.80;1802.00;5.45;0
12;fuel_silo;3257.00;9.70;1788.00;3.29;0
12;radar_station;3277.00;9.90;1797.00;0.90;0
12;rocket_site;3283.00;9.80;1800.00;2.33;0
12;nuclear_reactor;3268.00;9.80;1807.00;3.89;0
12;floating_harbor;3293.76;9.50;1810.91;-0.57;2080
12;floating_harbor;3272.15;9.50;1819.90;-0.17;3550
13;arms_factory;3009.00;9.70;1781.00;2.70;0
13;arms_factory;3008.00;9.70;1787.00;5.72;0
13;arms_factory;3025.00;9.70;1783.00;0.64;0
13;arms_factory;3003.00;9.70;1773.00;4.76;0
13;arms_factory;3022.00;9.70;1767.00;2.61;0
13;arms_factory;3030.00;9.78;1797.00;2.71;0
13;industrial_complex;3029.00;9.80;1791.00;0.55;0
13;industrial_complex;3000.00;9.70;1796.00;3.21;0
13;industrial_complex;3028.00;9.80;1785.00;4.77;0
13;industrial_complex;3004.00;9.70;1779.00;1.16;0
13;industrial_complex;3016.00;9.70;1776.00;5.28;0
13;industrial_complex;3017.00;9.80;1781.00;0.20;0
13;air_base;3019.00;9.70;1804.00;3.22;0
13;supply_node;3007.00;9.70;1788.00;1.13;0
13;supply_node;3030.00;9.80;1792.00;4.07;0
13;supply_node;2995.00;9.78;1776.00;0.72;0
13;supply_node;3025.00;9.73;1774.00;3.30;0
13;naval_base;3017.00;9.50;1771.00;-1.01;11851
13;naval_base;3043.00;9.70;1792.00;1.41;11840
13;naval_base;2991.00;9.50;1772.00;-0.20;7837
13;naval_base;3007.00;9.70;1799.00;-2.76;9473
13;bunker;3026.00;9.75;1770.00;2.78;0
13;bunker;3034.00;9.80;1789.00;5.44;0
13;bunker;3018.00;9.80;1785.00;2.17;0
13;bunker;2994.00;9.70;1779.00;3.38;0
13;coastal_bunker;3040.00;9.70;1775.00;1.36;0
13;coastal_bunker;3002.00;9.50;1771.00;0.95;0
13;coastal_bunker;3016.00;9.70;1805.00;-2.61;0
13;coastal_bunker;3000.00;9.70;1797.00;-2.76;0
13;dockyard;3006.00;9.50;1771.00;0.00;0
13;anti_air_building;3022.00;9.78;1792.00;2.33;0
13;anti_air_building;3039.00;9.80;1785.00;3.89;0
13;anti_air_building;3002.00;9.70;1791.00;1.73;0
13;synthetic_refinery;3004.00;9.70;1797.00;4.40;0
13;fuel_silo;3028.00;9.80;1781.00;0.78;0
13;radar_station;3017.00;9.80;1785.00;5.25;0
13;rocket_site;3037.00;9.80;1776.00;0.18;0
13;nuclear_reactor;3027.00;9.80;1796.00;2.84;0
13;floating_harbor;3000.40;9.50;1804.50;0.38;917
13;floating_harbor;3019.47;9.50;1810.05;0.53;1797
13;floating_harbor;2992.63;9.50;1764.14;-3.34;3560
14;arms_factory;3100.00;9.70;1770.00;0.64;0
14;arms_factory;3110.00;9.70;1772.00;4.76;0
14;arms_factory;3098.00;9.70;1765.00;2.61;0
14;arms_factory;3107.00;9.70;1771.00;2.71;0
14;arms_factory;3108.00;9.70;1775.00;0.55;0
14;arms_factory;3098.00;9.70;1767.00;3.21;0
14;industrial_complex;3099.00;9.70;1774.00;4.77;0
14;industrial_complex;3087.00;9.70;1761.00;1.16;0
14;industrial_complex;3092.00;9.70;1769.00;5.28;0
14;industrial_complex;3114.00;9.70;1775.00;0.20;0
14;industrial_complex;3095.00;9.70;1763.00;3.22;0
14;industrial_complex;3098.00;9.70;1771.00;5.88;0
14;air_base;3094.00;9.70;1761.00;2.26;0
14;supply_node;3099.00;9.70;1768.00;0.72;0
14;naval_base;3116.00;9.70;1776.00;-4.53;9696
14;bunker;3090.00;9.70;1764.00;5.79;0
14;coastal_bunker;3112.00;9.70;1771.00;-4.53;0
14;dockyard;3093.00;9.70;1773.00;-3.14;0
14;anti_air_building;3090.00;9.70;1766.00;0.11;0
14;anti_air_building;3113.00;9.70;1772.00;2.78;0
14;anti_air_building;3114.00;9.70;1775.00;5.44;0
14;synthetic_refinery;3106.00;9.70;1768.00;2.17;0
14;fuel_silo;3105.00;9.70;1774.00;3.38;0
14;radar_station;3102.00;9.70;1769.00;3.54;0
14;rocket_site;3096.00;9.70;1770.00;5.34;0
14;nuclear_reactor;3111.00;9.70;1776.00;5.45;0
15;arms_factory;3416.00;9.70;1694.00;2.61;0
15;arms_factory;3421.00;9.80;1699.00;2.71;0
15;arms_factory;3428.00;9.70;1681.00;0.55;0
15;arms_factory;3431.00;9.70;1687.00;3.21;0
15;arms_factory;3428.00;9.70;1689.00;4.77;0
15;arms_factory;3415.00;9.70;1698.00;1.16;0
15;industrial_complex;3420.00;9.70;1706.00;5.28;0
15;industrial_complex;3420.00;9.70;1683.00;0.20;0
15;industrial_complex;3427.00;9.70;1691.00;3.22;0
15;industrial_complex;3423.00;9.70;1693.00;5.88;0
15;industrial_complex;3414.00;9.70;1699.00;2.26;0
15;industrial_complex;3428.00;9.70;1681.00;0.11;0
15;air_base;3423.00;9.70;1687.00;1.67;0
15;supply_node;3422.00;9.70;1692.00;6.24;0
15;naval_base;3423.00;9.70;1704.00;-2.68;9775
15;bunker;3419.00;9.73;1704.00;4.83;0
15;coastal_bunker;3413.00;9.50;1698.00;-2.68;0
15;dockyard;3423.00;9.50;1679.00;-0.22;0
15;anti_air_building;3423.00;9.80;1696.00;5.44;0
15;anti_air_building;3420.00;9.75;1698.00;2.17;0
15;anti_air_building;3426.00;9.70;1680.00;3.38;0
15;synthetic_refinery;3423.00;9.70;1690.00;1.22;0
15;fuel_silo;3417.00;9.70;1692.00;5.34;0
15;radar_station;3423.00;9.70;1693.00;1.67;0
15;rocket_site;3418.00;9.70;1703.00;3.29;0
15;nuclear_reactor;3430.00;9.70;1685.00;5.95;0
16;arms_factory;2193.00;9.75;1517.00;0.55;0
16;arms_factory;2221.00;9.70;1539.00;3.21;0
16;arms_factory;2202.00;9.70;1541.00;4.77;0
16;arms_factory;2199.00;9.80;1533.00;1.16;0
16;arms_factory;2201.00;9.70;1540.00;5.28;0
16;arms_factory;2197.00;9.70;1510.00;0.20;0
16;industrial_complex;2201.00;9.80;1519.00;3.22;0
16;industrial_complex;2199.00;9.70;1538.00;5.88;0
16;industrial_complex;2209.00;9.70;1545.00;2.26;0
16;industrial_complex;2210.00;9.80;1525.00;0.11;0
16;industrial_complex;2190.00;9.70;1523.00;1.67;0
16;industrial_complex;2193.00;9.70;1514.00;5.79;0
16;air_base;2197.00;9.70;1530.00;0.71;0
16;supply_node;2217.00;9.80;1535.00;5.47;0
16;supply_node;2195.00;9.78;1517.00;2.12;0
16;supply_node;2211.00;9.80;1520.00;3.61;0
16;supply_node;2205.00;9.73;1542.00;1.36;0
16;supply_node;2198.00;9.78;1532.00;2.84;0
16;supply_node;2204.00;9.70;1506.00;5.77;0
16;naval_base;2203.00;9.50;1502.00;0.00;11966
16;naval_base;2200.00;9.50;1542.00;-1.77;9892
16;naval_base;2223.00;9.70;1538.00;-4.61;10951
16;naval_base;2189.00;9.50;1525.00;-2.50;9892
16;naval_base;2193.00;9.50;1533.00;-2.03;9892
16;bunker;2204.00;9.80;1536.00;2.33;0
16;bunker;2214.00;9.80;1516.00;3.89;0
16;bunker;2197.00;9.80;1524.00;1.73;0
16;bunker;2212.00;9.70;1543.00;4.40;0
16;bunker;2206.00;9.70;1511.00;0.78;0
16;bunker;2203.00;9.70;1542.00;2.34;0
16;coastal_bunker;2189.00;9.50;1524.00;-2.50;0
16;coastal_bunker;2219.00;9.70;1541.00;-3.27;0
16;coastal_bunker;2204.00;9.50;1547.00;-3.61;0
16;coastal_bunker;2199.00;9.50;1504.00;0.00;0
16;coastal_bunker;2194.00;9.50;1534.00;-2.03;0
16;dockyard;2195.00;9.70;1535.00;-2.03;0
16;anti_air_building;2211.00;9.80;1523.00;2.85;0
16;anti_air_building;2201.00;9.80;1520.00;5.51;0
16;anti_air_building;2195.00;9.70;1511.00;1.90;0
16;synthetic_refinery;2197.00;9.78;1527.00;6.02;0
16;fuel_silo;2204.00;9.70;1503.00;6.12;0
16;radar_station;2210.00;9.80;1525.00;6.20;0
16;rocket_site;2191.00;9.70;1515.00;1.80;0
16;nuclear_reactor;2195.00;9.75;1523.00;4.46;0
16;floating_harbor;2218.87;9.50;1549.95;-0.12;856
16;floating_harbor;2182.74;9.50;1510.87;-4.25;1390
16;floating_harbor;2210.13;9.50;1552.26;-0.46;3732
16;floating_harbor;2187.74;9.50;1537.13;1.11;3746
16;floating_harbor;2204.00;9.50;1496.00;-3.14;3776
17;arms_factory;2174.00;9.70;1489.00;4.77;0
17;arms_factory;2179.00;9.70;1474.00;1.16;0
17;arms_factory;2179.00;9.80;1458.00;5.28;0
17;arms_factory;2193.00;9.70;1431.00;0.20;0
17;arms_factory;2172.00;9.80;1486.00;3.22;0
17;arms_factory;2179.00;9.80;1459.00;5.88;0
17;industrial_complex;2191.00;9.73;1445.00;2.26;0
17;industrial_complex;2176.00;9.78;1482.00;0.11;0
17;industrial_complex;2189.00;9.80;1438.00;1.67;0
17;industrial_complex;2172.00;9.80;1476.00;5.79;0
17;industrial_complex;2174.00;9.80;1483.00;0.71;0
17;industrial_complex;2194.00;9.70;1451.00;4.83;0
17;air_base;2176.00;9.70;1487.00;0.11;0
17;supply_node;2173.00;9.80;1480.00;3.61;0
17;supply_node;2182.00;9.80;1459.00;1.36;0
17;supply_node;2191.00;9.80;1436.00;2.84;0
17;supply_node;2191.00;9.70;1448.00;5.77;0
17;naval_base;2166.00;9.50;1488.00;-2.94;11974
17;naval_base;2197.00;9.70;1442.00;-3.93;10634
17;naval_base;2196.00;9.70;1447.00;-4.25;10634
17;naval_base;2191.00;9.70;1457.00;-4.33;10634
17;bunker;2190.00;9.78;1445.00;5.95;0
17;bunker;2179.00;9.70;1469.00;2.33;0
17;bunker;2194.00;9.70;1432.00;3.89;0
17;bunker;2173.00;9.80;1478.00;1.73;0
17;coastal_bunker;2197.00;9.70;1436.00;-4.31;0
17;coastal_bunker;2182.00;9.70;1469.00;-3.23;0
17;coastal_bunker;2192.00;9.70;1456.00;-4.25;0
17;coastal_bunker;2166.00;9.50;1488.00;-2.94;0
17;dockyard;2183.00;9.70;1469.00;-3.23;0
17;anti_air_building;2172.00;9.70;1489.00;5.50;0
17;anti_air_building;2190.00;9.80;1439.00;2.24;0
17;anti_air_building;2170.00;9.80;1482.00;3.45;0
17;synthetic_refinery;2181.00;9.70;1471.00;1.29;0
17;fuel_silo;2191.00;9.80;1453.00;2.85;0
17;radar_station;2183.00;9.80;1460.00;1.09;0
17;rocket_site;2189.00;9.80;1445.00;1.90;0
17;nuclear_reactor;2191.00;9.78;1455.00;6.02;0
17;floating_harbor;2185.90;9.50;1482.15;-1.41;1753
17;floating_harbor;2193.50;9.50;1463.60;-1.19;2355
17;floating_harbor;2201.47;9.50;1427.63;-2.25;3429
17;floating_harbor;2201.26;9.50;1453.13;-1.11;3830
18;arms_factory;2218.00;9.70;1439.00;5.28;0
18;arms_factory;2224.00;9.70;1435.00;0.20;0
18;arms_factory;2215.00;9.70;1438.00;3.22;0
18;arms_factory;2225.00;9.73;1433.00;5.88;0
18;arms_factory;2223.00;9.70;1444.00;2.26;0
18;arms_factory;2212.00;9.70;1440.00;0.11;0
18;industrial_complex;2222.00;9.70;1442.00;1.67;0
18;industrial_complex;2219.00;9.70;1438.00;5.79;0
18;industrial_complex;2228.00;9.70;1433.00;0.71;0
18;industrial_complex;2217.00;9.70;1437.00;4.83;0
18;industrial_complex;2224.00;9.80;1431.00;0.11;0
18;industrial_complex;2221.00;9.70;1443.00;2.78;0
18;air_base;2213.00;9.70;1431.00;5.44;0
18;supply_node;2220.00;9.73;1426.00;2.84;0
18;supply_node;2215.00;9.70;1439.00;5.77;0
18;supply_node;2221.00;9.70;1446.00;3.54;0
18;supply_node;2227.00;9.70;1436.00;5.01;0
18;naval_base;2231.00;9.70;1430.00;1.11;10896
18;naval_base;2224.00;9.70;1450.00;-3.46;8323
18;naval_base;2212.00;9.50;1426.00;-1.70;12001
18;naval_base;2210.00;9.50;1432.00;-1.82;12001
18;bunker;2225.00;9.80;1429.00;3.89;0
18;bunker;2229.00;9.70;1430.00;1.73;0
18;bunker;2221.00;9.70;1438.00;4.40;0
18;bunker;2214.00;9.70;1444.00;0.78;0
18;coastal_bunker;2230.00;9.70;1432.00;1.11;0
18;coastal_bunker;2215.00;9.50;1449.00;-3.46;0
18;coastal_bunker;2220.00;9.50;1418.00;0.32;0
18;coastal_bunker;2210.00;9.50;1432.00;-1.82;0
18;dockyard;2224.00;9.50;1418.00;0.32;0
18;anti_air_building;2225.00;9.80;1428.00;3.45;0
18;anti_air_building;2224.00;9.80;1424.00;1.29;0
18;anti_air_building;2227.00;9.70;1440.00;2.85;0
18;synthetic_refinery;2225.00;9.73;1423.00;5.51;0
18;fuel_silo;2224.00;9.70;1439.00;1.90;0
18;radar_station;2222.00;9.70;1435.00;5.50;0
18;rocket_site;2228.00;9.70;1437.00;6.12;0
18;nuclear_reactor;2224.00;9.70;1447.00;3.96;0
18;floating_harbor;2224.21;9.50;1413.36;-2.82;623
18;floating_harbor;2204.21;9.50;1441.70;1.33;2684
18;floating_harbor;2224.21;9.50;1455.64;-0.32;3833
18;floating_harbor;2237.26;9.50;1430.87;-2.03;3848
19;arms_factory;2716.00;9.75;1425.00;3.22;0
19;arms_factory;2718.00;9.73;1421.00;5.88;0
19;arms_factory;2720.00;9.73;1422.00;2.26;0
19;arms_factory;2712.00;9.70;1424.00;0.11;0
19;arms_factory;2719.00;9.70;1420.00;1.67;0
19;arms_factory;2711.00;9.70;1422.00;5.79;0
19;industrial_complex;2714.00;9.70;1424.00;0.71;0
19;industrial_complex;2716.00;9.70;1419.00;4.83;0
19;industrial_complex;2712.00;9.70;1421.00;0.11;0
19;industrial_complex;2715.00;9.75;1423.00;2.78;0
19;industrial_complex;2719.00;9.78;1424.00;5.44;0
19;industrial_complex;2714.00;9.70;1421.00;2.17;0
19;air_base;2716.00;9.80;1422.00;3.38;0
19;supply_node;2715.00;9.73;1421.00;3.54;0
19;bunker;2716.00;9.70;1420.00;5.34;0
19;anti_air_building;2718.00;9.73;1421.00;5.45;0
19;anti_air_building;2712.00;9.70;1424.00;3.29;0
19;anti_air_building;2713.00;9.70;1419.00;5.95;0
19;synthetic_refinery;2720.00;9.70;1420.00;2.33;0
19;fuel_silo;2712.00;9.70;1423.00;3.89;0
19;radar_station;2716.00;9.80;1423.00;3.08;0
19;rocket_site;2711.00;9.70;1421.00;4.40;0
19;nuclear_reactor;2714.00;9.73;1422.00;0.78;0
20;arms_factory;2210.00;9.73;1416.00;2.26;0
20;arms_factory;2205.00;9.73;1417.00;0.11;0
20;arms_factory;2205.00;9.70;1411.00;1.67;0
20;arms_factory;2208.00;9.70;1411.00;5.79;0
20;arms_factory;2209.00;9.70;1417.00;0.71;0
20;arms_factory;2208.00;9.73;1413.00;4.83;0
20;industrial_complex;2210.00;9.70;1413.00;0.11;0
20;industrial_complex;2208.00;9.70;1412.00;2.78;0
20;industrial_complex;2208.00;9.80;1415.00;5.44;0
20;industrial_complex;2206.00;9.73;1414.00;2.17;0
20;industrial_complex;2208.00;9.78;1414.00;3.38;0
20;industrial_complex;2209.00;9.70;1417.00;1.22;0
20;air_base;2206.00;9.78;1416.00;5.34;0
20;supply_node;2207.00;9.75;1414.00;1.67;0
20;naval_base;2207.00;9.70;1419.00;-2.03;10611
20;bunker;2208.00;9.70;1418.00;5.95;0
20;coastal_bunker;2210.00;9.70;1411.00;1.57;0
20;dockyard;2203.00;9.50;1415.00;-2.03;0
20;anti_air_building;2207.00;9.70;1413.00;1.73;0
20;anti_air_building;2204.00;9.70;1412.00;4.40;0
20;anti_air_building;2204.00;9.70;1415.00;0.78;0
20;synthetic_refinery;2206.00;9.78;1415.00;2.34;0
20;fuel_silo;2205.00;9.70;1414.00;0.18;0
20;radar_station;2208.00;9.78;1414.00;4.49;0
20;rocket_site;2210.00;9.75;1415.00;5.50;0
20;nuclear_reactor;2204.00;9.70;1416.00;2.24;0
20;floating_harbor;2198.74;9.50;1418.13;1.11;3869
21;arms_factory;3300.00;9.70;1391.00;1.67;0
21;arms_factory;3286.00;9.70;1412.00;5.79;0
21;arms_factory;3276.00;9.73;1397.00;0.71;0
21;arms_factory;3281.00;9.78;1408.00;4.83;0
21;arms_factory;3285.00;9.75;1402.00;0.11;0
21;arms_factory;3264.00;9.70;1404.00;2.78;0
21;industrial_complex;3290.00;9.78;1399.00;5.44;0
21;industrial_complex;3283.00;9.70;1412.00;2.17;0
21;industrial_complex;3279.00;9.80;1405.00;3.38;0
21;industrial_complex;3272.00;9.70;1398.00;1.22;0
21;industrial_complex;3283.00;9.80;1402.00;5.34;0
21;industrial_complex;3272.00;9.70;1404.00;5.45;0
21;air_base;3288.00;9.75;1399.00;3.29;0
21;supply_node;3274.00;9.70;1398.00;0.90;0
21;supply_node;3275.00;9.73;1412.00;3.84;0
21;supply_node;3285.00;9.70;1410.00;0.14;0
21;supply_node;3265.00;9.70;1406.00;3.08;0
21;supply_node;3297.00;9.78;1402.00;4.56;0
21;supply_node;3286.00;9.80;1399.00;2.31;0
21;supply_node;3301.00;9.78;1394.00;5.25;0
21;supply_node;3292.00;9.70;1390.00;0.45;0
21;naval_base;3304.00;9.70;1393.00;-4.39;10563
21;naval_base;3271.00;9.50;1394.00;-0.46;9103
21;naval_base;3266.00;9.70;1414.00;-3.14;12005
21;naval_base;3287.00;9.70;1413.00;-3.93;9936
21;naval_base;3302.00;9.70;1404.00;-4.33;10563
21;naval_base;3289.00;9.50;1387.00;-0.46;12030
21;naval_base;3274.00;9.70;1417.00;-2.94;12005
21;bunker;3272.00;9.70;1410.00;1.90;0
21;bunker;3282.00;9.80;1403.00;6.02;0
21;bunker;3295.00;9.70;1388.00;6.12;0
21;bunker;3270.00;9.70;1400.00;3.96;0
21;bunker;3262.00;9.70;1404.00;1.80;0
21;bunker;3282.00;9.73;1408.00;4.46;0
21;bunker;3302.00;9.70;1399.00;6.03;0
21;bunker;3298.00;9.75;1398.00;2.41;0
21;coastal_bunker;3274.00;9.50;1393.00;-0.46;0
21;coastal_bunker;3294.00;9.50;1387.00;-0.46;0
21;coastal_bunker;3279.00;9.70;1417.00;-2.94;0
21;coastal_bunker;3303.00;9.70;1401.00;-4.39;0
21;coastal_bunker;3285.00;9.70;1416.00;-3.93;0
21;coastal_bunker;3262.00;9.50;1407.00;-1.57;0
21;coastal_bunker;3298.00;9.70;1406.00;-3.14;0
21;dockyard;3296.00;9.70;1388.00;-0.46;0
21;anti_air_building;3277.00;9.70;1394.00;1.96;0
21;anti_air_building;3276.00;9.70;1414.00;4.98;0
21;anti_air_building;3282.00;9.80;1400.00;6.19;0
21;synthetic_refinery;3283.00;9.70;1413.00;4.03;0
21;fuel_silo;3294.00;9.80;1396.00;0.41;0
21;radar_station;3283.00;9.80;1402.00;3.75;0
21;rocket_site;3290.00;9.75;1402.00;4.63;0
21;nuclear_reactor;3278.00;9.70;1395.00;2.47;0
21;floating_harbor;3268.87;9.50;1387.74;-3.61;2875
21;floating_harbor;3272.63;9.50;1423.86;0.20;3206
21;floating_harbor;3292.95;9.50;1417.95;-0.79;3876
21;floating_harbor;3297.00;9.50;1414.00;0.00;3882
21;floating_harbor;3310.64;9.50;1397.21;-1.25;3906
21;floating_harbor;3290.00;9.50;1383.00;-3.34;3914
22;arms_factory;3257.00;9.70;1378.00;0.71;0
22;arms_factory;3275.00;10.00;1370.00;4.83;0
22;arms_factory;3235.00;9.70;1346.00;0.11;0
22;arms_factory;3233.00;9.70;1348.00;2.78;0
22;arms_factory;3249.00;9.70;1330.00;5.44;0
22;arms_factory;3242.00;9.70;1332.00;2.17;0
22;industrial_complex;3270.00;11.38;1350.00;3.38;0
22;industrial_complex;3259.00;9.78;1366.00;1.22;0
22;industrial_complex;3266.00;9.80;1367.00;5.34;0
22;industrial_complex;3238.00;9.70;1346.00;5.45;0
22;industrial_complex;3244.00;9.73;1339.00;3.29;0
22;industrial_complex;3277.00;11.98;1355.00;5.95;0
22;air_base;3245.00;9.80;1365.00;2.33;0
22;supply_node;3226.00;9.70;1370.00;0.14;0
22;supply_node;3301.00;9.80;1367.00;3.08;0
22;supply_node;3239.00;9.78;1380.00;4.56;0
22;supply_node;3285.00;9.80;1374.00;2.31;0
22;supply_node;3255.00;10.07;1336.00;5.25;0
22;supply_node;3289.00;11.12;1357.00;0.45;0
22;supply_node;3249.00;9.80;1366.00;4.49;0
22;supply_node;3242.00;9.70;1348.00;5.96;0
22;supply_node;3270.00;10.90;1355.00;2.61;0
22;supply_node;3229.00;9.70;1348.00;5.20;0
22;supply_node;3260.00;9.70;1372.00;1.85;0
22;supply_node;3243.00;9.70;1333.00;4.79;0
22;supply_node;3274.00;10.07;1369.00;1.09;0
22;supply_node;3254.00;9.70;1382.00;4.03;0
22;supply_node;3267.00;9.70;1380.00;5.50;0
22;supply_node;3237.00;9.80;1369.00;3.26;0
